timestep,sim_simulation_time,sim_dt_physics,sim_battery_age_factor,sim_battery_time_accel,sim_speed,sim_throttle,sim_front_rpm,sim_rear_rpm,sim_range,sim_battery_degradation,sim_battery_soh,sim_battery_temp,sim_battery_temp_std,sim_battery_soc,sim_battery_curr,sim_battery_cooling_temp,carla_steering,carla_roll,carla_pitch,carla_yaw,carla_env_temp,carla_traffic_light,P_pack_W,C_rate,P_loss_W,E_kWh_cum,distance_km_cum,Wh_per_km_mask,Wh_per_km_inst,Wh_per_km_rolling_mask,Wh_per_km_rolling,T_hot_proxy
371.6456017196178,369.05,0.0500000000000113,5,5.184144381010664,0.0,0.0,2.925e-321,3.16e-321,135.96518858453396,0.0048720624164978,0.9951279375835022,28.865331539850388,5.99182245303757e-14,0.9876229181280684,-2.2983716560670985e-06,28.547459880936003,0.0,-9.15527416509576e-05,-0.008421623148024,0.0150094162672758,39.40752705277522,0,-0.0010565077380758484,4.0322309755563134e-08,4.5853826279448846e-14,-0.5702609807470806,1.7844848795376929,0.0,0.0,1.0,-214.17058819741845,28.865331856802708
371.6956017203629,369.1,0.0500000000000113,5,5.184147274529184,0.0,0.0,2.925e-321,3.16e-321,135.9651885807384,0.0048720564764709,0.9951279435235292,28.865232091781596,5.99182245303757e-14,0.9876229181277556,-2.298371654098287e-06,28.547735064119195,0.0,-9.1552734375e-05,-0.0115361884236335,0.0150468312203884,39.40752705277522,0,-0.001056507736265815,4.032230972102258e-08,4.585381569417816e-14,-0.5702609807617544,1.7844848795376929,0.0,0.0,1.0,-214.17058821209218,28.865232408733917
371.745601721108,369.15,0.0500000000000113,5,5.184150168047701,0.0,0.0,2.925e-321,3.16e-321,135.96518857694278,0.0048720505429224,0.9951279494570776,28.8651327362154,5.99182245303757e-14,0.9876229181274424,-2.2983716521313066e-06,28.548010006775428,0.0,-9.1552734375e-05,-0.0139472456648945,0.0150696989148855,39.40752705277522,0,-0.0010565077344574648,4.0322309686514153e-08,4.585380511875351e-14,-0.5702609807764281,1.7844848795376929,0.0,0.0,1.0,-214.1705882267659,28.86513305316772
371.795601721853,369.2,0.0500000000000113,5,5.184153061566219,0.0,0.0,2.925e-321,3.16e-321,135.9651885731471,0.0048720446174147,0.9951279553825852,28.86503349557188,5.99182245303757e-14,0.9876229181271294,-2.2983716501666014e-06,28.54828465060569,0.0,-9.15527416509576e-05,-0.0159894712269306,0.0150868669152259,39.40752705277522,0,-0.0010565077326512063,4.0322309652045636e-08,4.585379455556127e-14,-0.5702609807911018,1.7844848795376929,0.0,0.0,1.0,-214.1705882414396,28.8650338125242
371.8456017225981,369.25,0.0499999999999545,5,5.184155955084737,0.0,0.0,2.925e-321,3.16e-321,135.96518856935157,0.0048720386998876,0.9951279613001124,28.86493436898894,5.99182245303757e-14,0.9876229181268168,-2.298371648204154e-06,28.54855899785048,0.0,-6.103515625e-05,-0.0168432462960481,0.0151001997292041,39.40752705277522,0,-0.0010565077308470237,4.032230961761674e-08,4.585378400450969e-14,-0.5702609808057755,1.7844848795376929,0.0,0.0,1.0,-214.1705882561133,28.86493468594126
371.89560172334313,369.3,0.0500000000000113,5,5.184158848603256,0.0,0.0,2.925e-321,3.16e-321,135.96518856555588,0.0048720327903801,0.9951279672096198,28.86483535702871,5.99182245303757e-14,0.987622918126503,-2.298371646243975e-06,28.548833047047253,0.0,-6.103515625e-05,-0.0172735471278429,0.0151118664070963,39.40752705277522,0,-0.0010565077290449264,4.032230958322763e-08,4.5853773465658576e-14,-0.5702609808204491,1.7844848795376929,0.0,0.0,1.0,-214.17058827078688,28.86483567398103
371.9456017240882,369.35,0.0500000000000113,5,5.184161742121776,0.0,0.0,2.925e-321,3.16e-321,135.9651885617604,0.0048720268888543,0.9951279731111456,28.86473645914583,0.0,0.9876229181261906,-2.298371644286055e-06,28.54910679961239,0.0,-6.103515625e-05,-0.0166588313877582,0.0151211274787783,39.40752705277522,0,-0.001056507727244906,4.0322309548878155e-08,4.5853762938949934e-14,-0.5702609808351228,1.7844848795376929,0.0,0.0,1.0,-214.17058828546058,28.864736776098148
371.9956017248333,369.4,0.0500000000000113,5,5.184164635640295,0.0,0.0,2.925e-321,3.16e-321,135.9651885579648,0.0048720209953503,0.9951279790046496,28.864637675921244,0.0,0.9876229181258775,-2.298371642330405e-06,28.549380254034816,0.0,-6.103515625e-05,-0.0159553214907646,0.0151295466348528,39.40752705277522,0,-0.0010565077254469717,4.03223095145685e-08,4.585375242444559e-14,-0.5702609808497965,1.7844848795376929,0.0,0.0,1.0,-214.1705883001343,28.86463799287356
372.0456017255783,369.45,0.0500000000000113,5,5.184167529158813,0.0,0.0,2.925e-321,3.16e-321,135.96518855416917,0.0048720151097947,0.9951279848902052,28.864539006300102,5.99182245303757e-14,0.9876229181255644,-2.298371640377003e-06,28.549653413057342,0.0,-6.103515625e-05,-0.0146780759096145,0.0151361366733908,39.40752705277522,0,-0.0010565077236511051,4.03223094802983e-08,4.5853741922033194e-14,-0.5702609808644702,1.7844848795376929,0.0,0.0,1.0,-214.17058831480801,28.86453932325242
372.09560172632337,369.5,0.0499999999999545,5,5.184170422677334,0.0,0.0,2.925e-321,3.16e-321,135.96518855037365,0.0048720092325173,0.9951279907674828,28.86444045501719,5.99182245303757e-14,0.9876229181252516,-2.2983716384259438e-06,28.5499262643682,0.0,-6.103515261202119e-05,-0.0137628307566046,0.0151424231007695,39.40752705277522,0,-0.0010565077218573924,4.032230944606919e-08,4.585373143221679e-14,-0.5702609808791439,1.7844848795376929,0.0,0.0,1.0,-214.17058832948172,28.864440771969505
372.1456017270684,369.55,0.0500000000000113,5,5.184173316195852,0.0,0.0,2.925e-321,3.16e-321,135.96518854657802,0.0048720033629014,0.9951279966370984,28.864342013226235,0.0,0.9876229181249384,-2.298371636477052e-06,28.55019883097032,0.0,-6.103515625e-05,-0.0127587923780083,0.0151482261717319,39.40752705277522,0,-0.0010565077200656717,4.03223094118781e-08,4.585372095405475e-14,-0.5702609808938176,1.7844848795376929,0.0,0.0,1.0,-214.17058834415542,28.864342330178552
372.1956017278135,369.6,0.0500000000000113,5,5.184176209714373,0.0,0.0,2.925e-321,3.16e-321,135.9651885427825,0.0048719975026483,0.9951280024973516,28.86424370533973,5.99182245303757e-14,0.9876229181246255,-2.2983716345308115e-06,28.550471049385067,0.0,-6.103515261202119e-05,-0.012451434507966,0.0151544110849499,39.40752705277522,0,-0.001056507718276389,4.0322309377733533e-08,4.585371049014557e-14,-0.5702609809084913,1.7844848795376929,0.0,0.0,1.0,-214.17058835882912,28.86424402229205
372.24560172855854,369.65,0.0500000000000113,5,5.184179103232891,0.0,0.0,2.925e-321,3.16e-321,135.9651885389869,0.0048719916489408,0.9951280083510592,28.864145490935528,5.99182245303757e-14,0.9876229181243124,-2.2983716325864203e-06,28.550743024721555,0.0,-6.103515261202119e-05,-0.0121782263740897,0.0151605242863297,39.40752705277522,0,-0.0010565077164888064,4.0322309343621406e-08,4.585370003618664e-14,-0.570260980923165,1.7844848795376929,0.0,0.0,1.0,-214.17058837350282,28.86414580788784
372.2956017293036,369.7,0.0500000000000113,5,5.184181996751407,0.0,0.0,2.925e-321,3.16e-321,135.96518853519132,0.0048719858047261,0.995128014195274,28.86404741230382,5.99182245303757e-14,0.9876229181239994,-2.298371630644718e-06,28.55101464701613,0.0,-6.103515261202119e-05,-0.0125470571219921,0.0151674160733819,39.40752705277522,0,-0.0010565077147036955,4.0322309309556454e-08,4.585368959667944e-14,-0.5702609809378387,1.7844848795376929,0.0,0.0,1.0,-214.17058838817655,28.864047729256132
372.3456017300487,369.75,0.0499999999999545,5,5.184184890269925,0.0,0.0,2.925e-321,3.16e-321,135.96518853139574,0.0048719799668742,0.9951280200331256,28.86394942453427,5.99182245303757e-14,0.9876229181236866,-2.2983716287048143e-06,28.55128603304763,-0.0006155604496598,0.0001337297871941,-0.0127861136570572,0.0132366381585598,39.40752705277522,0,-0.001056507712920238,4.032230927552306e-08,4.585367916684365e-14,-0.5702609809525124,1.7844848795376929,0.0,0.0,1.0,-214.17058840285026,28.863949741486582
372.3956017307937,369.8,0.0500000000000113,5,5.184187783788441,0.0,0.0,2.925e-321,3.16e-321,135.9651885276002,0.0048719741377149,0.995128025862285,28.863851561059448,5.99182245303757e-14,0.9876229181233738,-2.2983716267673696e-06,28.551557095885244,0.0001757331192493,2.8864553314633667e-05,-0.0134896226227283,0.0119883706793189,39.40752705277522,0,-0.0010565077111390421,4.03223092415328e-08,4.5853668750237774e-14,-0.5702609809671861,1.7844848795376929,0.0,0.0,1.0,-214.17058841752396,28.86385187801176
372.4456017315388,369.85,0.0500000000000113,5,5.184190677306961,0.0,0.0,2.925e-321,3.16e-321,135.96518852380456,0.0048719683156659,0.995128031684334,28.86375379917428,5.99182245303757e-14,0.9876229181230608,-2.298371624831938e-06,28.551827894568987,0.0,-3.05175763060106e-05,-0.0137628307566046,0.0117219584062695,39.40752705277522,0,-0.001056507709359696,4.0322309207577856e-08,4.585365834444522e-14,-0.5702609809818598,1.7844848795376929,0.0,0.0,1.0,-214.17058843219766,28.863754116126593
372.49560173228383,369.9,0.0500000000000113,5,5.184193570825477,0.0,0.0,2.925e-321,3.16e-321,135.96518852000892,0.0048719625018137,0.9951280374981862,28.863656154473915,5.99182245303757e-14,0.9876229181227476,-2.2983716228988244e-06,28.55209838854984,0.0,-6.103515261202119e-05,-0.0142819248139858,0.011618067510426,39.40752705277522,0,-0.0010565077075824817,4.032230917366358e-08,4.5853647951125814e-14,-0.5702609809965336,1.7844848795376929,0.0,0.0,1.0,-214.17058844687136,28.86365647142623
372.5456017330289,369.95,0.0500000000000113,5,5.1841964643439935,0.0,0.0,2.925e-321,3.16e-321,135.96518851621337,0.0048719566955474,0.9951280433044526,28.863558618190552,0.0,0.9876229181224347,-2.298371620967858e-06,28.552368600628142,0.0,-6.103515261202119e-05,-0.0142819248139858,0.011618067510426,39.40752705277522,0,-0.001056507705807241,4.032230913978698e-08,4.58536375693464e-14,-0.5702609810112073,1.7844848795376929,0.0,0.0,1.0,-214.17058846154507,28.863558935142866
372.595601733774,370.0,0.0499999999999545,5,5.184199357862514,0.0,0.0,2.925e-321,3.16e-321,135.96518851241774,0.0048719508973293,0.9951280491026706,28.86346119696168,5.99182245303757e-14,0.9876229181221216,-2.298371619039168e-06,28.552638513547663,-0.0006155604496598,0.0001225348532898,-0.0143433967605233,0.009833944030106,39.40752705277522,0,-0.0010565077040340933,4.0322309105950313e-08,4.5853627199813386e-14,-0.5702609810258809,1.7844848795376929,0.0,0.0,1.0,-214.17058847621868,28.86346151391399
372.645601734519,370.05,0.0500000000000113,5,5.184202251381033,0.0,0.0,2.925e-321,3.16e-321,135.9651885086222,0.0048719451068161,0.995128054893184,28.863363885861304,5.99182245303757e-14,0.9876229181218088,-2.2983716171126598e-06,28.55290814012011,0.0001757331192493,1.3068842235952616e-05,-0.013885773718357,0.0088383965194225,39.40752705277522,0,-0.001056507702262951,4.0322309072151925e-08,4.5853616842002546e-14,-0.5702609810405546,1.7844848795376929,0.0,0.0,1.0,-214.17058849089238,28.863364202813614
372.69560173526406,370.1,0.0500000000000113,5,5.184205144899548,0.0,0.0,2.925e-321,3.16e-321,135.9651885048266,0.0048719393246044,0.9951280606753956,28.863266693453284,0.0,0.987622918121496,-2.2983716151884995e-06,28.55317745808105,0.0,-3.05175763060106e-05,-0.0136945284903049,0.0087056215852499,39.40752705277522,0,-0.001056507700493968,4.032230903839473e-08,4.585360649682531e-14,-0.5702609810552283,1.7844848795376929,0.0,0.0,1.0,-214.1705885055661,28.863267010405593
372.7456017360091,370.15,0.0500000000000113,5,5.184208038418066,0.0,0.0,2.925e-321,3.16e-321,135.96518850103098,0.0048719335498098,0.99512806645019,28.8631696070467,0.0,0.9876229181211832,-2.298371613266439e-06,28.55344650043145,0.0,-6.103515261202119e-05,-0.0130934715270996,0.0086554680019617,39.40752705277522,0,-0.0010565076987269148,4.032230900467437e-08,4.585359616293098e-14,-0.570260981069902,1.7844848795376929,0.0,0.0,1.0,-214.1705885202398,28.86316992399901
372.7956017367542,370.2,0.0500000000000113,5,5.184210931936584,0.0,0.0,2.925e-321,3.16e-321,135.96518849723546,0.0048719277836132,0.9951280722163868,28.863072643589877,5.99182245303757e-14,0.9876229181208704,-2.298371611346811e-06,28.55371522310816,0.0,-6.103515261202119e-05,-0.0129090566188097,0.0086394054815173,39.40752705277522,0,-0.0010565076969620984,4.032230897099669e-08,4.5853585842123405e-14,-0.5702609810845757,1.7844848795376929,0.0,0.0,1.0,-214.1705885349135,28.863072960542187
372.8456017374992,370.25,0.0499999999999545,5,5.184213825455102,0.0,0.0,2.925e-321,3.16e-321,135.9651884934398,0.0048719220245055,0.9951280779754944,28.862975781428588,5.99182245303757e-14,0.9876229181205568,-2.2983716094291888e-06,28.553983682416003,0.0,-6.103515261202119e-05,-0.0123899625614285,0.0086357602849602,39.40752705277522,0,-0.0010565076951991258,4.032230893735419e-08,4.585357553209779e-14,-0.5702609810992494,1.7844848795376929,0.0,0.0,1.0,-214.1705885495872,28.862976098380898
372.8956017382443,370.3,0.0500000000000113,5,5.184216718973619,0.0,0.0,2.925e-321,3.16e-321,135.96518848964428,0.0048719162733177,0.9951280837266824,28.862879032488596,5.99182245303757e-14,0.9876229181202436,-2.298371607513808e-06,28.55425184735213,0.0,-6.103515261202119e-05,-0.0123899625614285,0.0086357602849602,39.40752705277522,0,-0.0010565076934382135,4.0322308903751015e-08,4.5853565234123494e-14,-0.5702609811139231,1.7844848795376929,0.0,0.0,1.0,-214.17058856426092,28.862879349440906
372.94560173898935,370.35,0.0500000000000113,5,5.184219612492137,0.0,0.0,2.925e-321,3.16e-321,135.9651884858487,0.0048719105298582,0.9951280894701418,28.862782394023498,5.99182245303757e-14,0.9876229181199307,-2.298371605600614e-06,28.55451972506097,0.0,-6.103515261202119e-05,-0.0120894340798258,0.0086426334455609,39.40752705277522,0,-0.001056507691679312,4.032230887018621e-08,4.58535549479082e-14,-0.5702609811285968,1.7844848795376929,0.0,0.0,1.0,-214.17058857893463,28.862782710975804
372.9956017397344,370.4,0.0500000000000113,5,5.184222506010654,0.0,0.0,2.925e-321,3.16e-321,135.9651884820531,0.0048719047949858,0.995128095205014,28.862685878356217,5.99182245303757e-14,0.9876229181196176,-2.29837160368985e-06,28.554787283508176,0.0,-6.103515261202119e-05,-0.0122943399474024,0.0086482986807823,39.40752705277522,0,-0.0010565076899226452,4.032230883666404e-08,4.585354467476354e-14,-0.5702609811432705,1.7844848795376929,0.0,0.0,1.0,-214.17058859360833,28.862686195308523
373.0456017404794,370.45,0.0500000000000113,5,5.184225399529172,0.0,0.0,2.925e-321,3.16e-321,135.96518847825757,0.0048718990671367,0.9951281009328632,28.862589463050146,0.0,0.9876229181193048,-2.2983716017810737e-06,28.555054581030618,-0.0006155604496598,0.000124296915601,-0.0121782263740897,0.006824133452028,39.40752705277522,0,-0.0010565076881678048,4.032230880317673e-08,4.5853534412301373e-14,-0.5702609811579442,1.7844848795376929,0.0,0.0,1.0,-214.17058860828203,28.862589780002452
373.0956017412245,370.5,0.0499999999999545,5,5.184228293047694,0.0,0.0,2.925e-321,3.16e-321,135.96518847446202,0.0048718933472826,0.9951281066527174,28.862493162047485,5.99182245303757e-14,0.987622918118992,-2.29837159987456e-06,28.555321581385044,0.0001757331192493,2.1588713934761472e-05,-0.0124855851754546,0.0056812968105077,39.40752705277522,0,-0.0010565076864150452,4.032230876972913e-08,4.585352416200574e-14,-0.5702609811726179,1.7844848795376929,0.0,0.0,1.0,-214.17058862295573,28.86249347899979
373.1456017419696,370.55,0.0500000000000113,5,5.184231186566212,0.0,0.0,2.925e-321,3.16e-321,135.96518847066636,0.0048718876350161,0.995128112364984,28.862396969507813,0.0,0.987622918118679,-2.2983715979701933e-06,28.55558829976036,0.0,-3.05175763060106e-05,-0.0123626412823796,0.005457064602524,39.40752705277522,0,-0.0010565076846642588,4.0322308736319184e-08,4.585351392325492e-14,-0.5702609811872916,1.7844848795376929,0.0,0.0,1.0,-214.17058863762944,28.86239728646012
373.1956017427146,370.6,0.0500000000000113,5,5.184234080084729,0.0,0.0,2.925e-321,3.16e-321,135.9651884668708,0.0048718819310601,0.99512811806894,28.86230089580272,5.99182245303757e-14,0.987622918118366,-2.298371596068179e-06,28.55585470919806,0.0,-6.103515261202119e-05,-0.0125743774697184,0.0053738984279334,39.40752705277522,0,-0.0010565076829156356,4.032230870295051e-08,4.585350369715289e-14,-0.5702609812019653,1.7844848795376929,0.0,0.0,1.0,-214.17058865230314,28.862301212755025
373.2456017434597,370.65,0.0500000000000113,5,5.184236973603247,0.0,0.0,2.925e-321,3.16e-321,135.96518846307518,0.0048718762343263,0.9951281237656736,28.86220492531811,5.99182245303757e-14,0.987622918118053,-2.298371594168208e-06,28.556120850295315,0.0,-6.103515261202119e-05,-0.0123626412823796,0.0053452365100383,39.40752705277522,0,-0.0010565076811688908,4.032230866961768e-08,4.585349348203771e-14,-0.5702609812166389,1.7844848795376929,0.0,0.0,1.0,-214.17058866697676,28.862205242270413
373.2956017442048,370.7,0.0500000000000113,5,5.184239867121769,0.0,0.0,2.925e-321,3.16e-321,135.9651884592796,0.0048718705457239,0.995128129454276,28.86210907110251,5.99182245303757e-14,0.9876229181177404,-2.2983715922705383e-06,28.55638668913548,0.0,-6.103515261202119e-05,-0.0123626412823796,0.0053452365100383,39.40752705277522,0,-0.0010565076794242616,4.032230863632523e-08,4.585348327929823e-14,-0.5702609812313126,1.7844848795376929,0.0,0.0,1.0,-214.17058868165046,28.86210938805481
373.3456017449498,370.75,0.0499999999999545,5,5.184242760640287,0.0,0.0,2.925e-321,3.16e-321,135.96518845548397,0.0048718648645006,0.9951281351354992,28.86201332236186,0.0,0.9876229181174272,-2.2983715903749573e-06,28.55665225378476,0.0,-6.103515261202119e-05,-0.0121167553588747,0.005337709095329,39.40752705277522,0,-0.0010565076776815523,4.032230860306943e-08,4.585347308778558e-14,-0.5702609812459863,1.7844848795376929,0.0,0.0,1.0,-214.17058869632416,28.862013639314164
373.3956017456949,370.8,0.0500000000000113,5,5.184245654158809,0.0,0.0,2.925e-321,3.16e-321,135.9651884516884,0.0048718591914762,0.9951281408085236,28.86191769086031,5.99182245303757e-14,0.987622918117114,-2.2983715884816955e-06,28.556917513666576,0.0,-6.103515261202119e-05,-0.0121167553588747,0.005337709095329,39.40752705277522,0,-0.001056507675940976,4.032230856985431e-08,4.5853462908751843e-14,-0.57026098126066,1.7844848795376929,0.0,0.0,1.0,-214.17058871099786,28.861918007812612
373.44560174643993,370.85,0.0500000000000113,5,5.184248547677326,0.0,0.0,2.925e-321,3.16e-321,135.96518844789276,0.004871853525723,0.9951281464742768,28.86182216328814,5.99182245303757e-14,0.9876229181168008,-2.2983715865904924e-06,28.55718250338504,0.0,-6.103515261202119e-05,-0.011720604263246,0.0053468691185116,39.40752705277522,0,-0.0010565076742022916,4.0322308536675305e-08,4.5853452740780456e-14,-0.5702609812753338,1.7844848795376929,0.0,0.0,1.0,-214.17058872567156,28.86182248024044
373.495601747185,370.9,0.0500000000000113,5,5.184251441195845,0.0,0.0,2.925e-321,3.16e-321,135.96518844409718,0.0048718478686707,0.9951281521313292,28.86172676016406,0.0,0.9876229181164878,-2.298371584701752e-06,28.55744716960993,0.0,-6.103515261202119e-05,-0.011720604263246,0.0053468691185116,39.40752705277522,0,-0.001056507672465872,4.032230850353951e-08,4.5853442586055325e-14,-0.5702609812900075,1.7844848795376929,0.0,0.0,1.0,-214.17058874034527,28.861727077116363
373.5456017479301,370.95,0.0500000000000113,5,5.184254334714364,0.0,0.0,2.925e-321,3.16e-321,135.96518844030163,0.0048718422183561,0.9951281577816438,28.861631453316026,5.99182245303757e-14,0.9876229181161748,-2.2983715828149176e-06,28.55771158557769,0.0,-6.103515261202119e-05,-0.0113859251141548,0.0053578405641019,39.40752705277522,0,-0.0010565076707312045,4.032230847043715e-08,4.585343244157787e-14,-0.5702609813046812,1.7844848795376929,0.0,0.0,1.0,-214.170588755019,28.86163177026833
